Generation,BeakSize
0,4.71554315973059
0,6.160064883147372
0,5.363700259816168
0,5.900063246586097
0,5.583097608821095
0,5.189784269051085
0,5.086222895162754
0,6.338340003282729
0,5.363033774457456
0,6.030199197468191
0,4.9714299563646
0,5.10697079943751
0,5.214969135633552
0,5.304074706170288
0,5.736360803443005
0,5.5233429086412755
0,5.563571425732977
0,5.024957918105422
0,5.691801715495641
0,5.34262224732898
0,4.929145646325033
0,5.306967536065036
0,4.828918699909403
0,5.896449475611059
0,5.959941507666944
0,5.444837749788685
0,5.229993051831034
0,6.13739900827756
0,5.869696088134188
0,5.81898376546031
0,5.464275297623269
0,5.403966703869244
0,6.548927928606701
0,5.285352973113556
0,5.984973276509993
0,5.523351375425274
0,5.505997954586769
0,5.614828540234388
0,5.425889705726108
0,4.58429667206957
0,5.601452837871689
0,5.514450576996177
0,5.793725242581351
0,5.582257958459474
0,5.099166371270783
0,4.8602203580855186
0,6.087062304785715
0,5.441660361577142
0,6.365294674459136
0,6.083753650123114
0,4.665545390462233
0,5.257513670614953
0,4.983560756997489
0,5.290048456225697
0,5.457773732367993
0,5.178649363167578
0,4.6003839773256185
0,5.496132739333611
0,5.456421582353407
0,5.787345636973721
0,5.058370151932717
0,5.000358248149567
0,4.036602002564602
0,5.857606019784439
0,4.844177789623274
0,4.542105306362565
0,5.0534895579902095
0,5.239357201125446
0,5.34427632373257
0,5.494164992017631
0,4.602717792333509
0,5.568331545356041
0,5.627111689432793
0,5.26256357500691
0,6.20456695847772
0,5.421400223680154
0,5.257695062396696
0,6.358595455178161
0,5.947957677430734
0,5.157122236496786
0,4.843130272070532
0,5.8728300057015
0,5.157765982413813
0,4.9537752765230785
0,6.012595683918484
0,6.070857773795605
0,6.2289757943607045
0,5.527133839156315
0,5.797795795557674
0,5.98054164424738
0,5.091183825492757
0,5.820260200112068
0,6.227398675192665
0,5.993039368855636
0,6.016973294934081
0,5.5550741249782885
0,5.068974611395349
0,5.314861703664809
0,6.210171336207288
0,5.222966583898005
0,5.436951308593423
0,5.550733194181109
0,6.145006221368014
0,6.5042234583216985
0,5.300102057866192
0,5.644520089563567
0,4.362179878522206
0,5.816024513042024
0,5.342081450746305
0,5.3779918747139295
0,5.497871226930206
0,6.028783594896495
0,6.008525346736459
0,4.737181450700804
0,5.641686197075558
0,4.505595338652297
0,5.734229682318983
0,6.301109997919474
0,5.359569715300065
0,4.799554476537931
0,5.361424571136324
0,5.5126416893272
0,5.5351955733193785
0,5.631212679635145
0,5.140159137403845
0,5.0187346422813945
0,4.515849819997484
0,4.925939405451995
0,5.569311916760855
0,6.089852540687561
0,6.106322925775477
0,4.38345145354194
0,5.941743944156777
0,5.3433040242364775
0,5.814326802528662
0,5.686777922536806
0,6.09460874599573
0,5.7627740573905015
0,4.825952066151766
0,5.505425025855998
0,6.453335505503687
0,5.191314102914988
0,5.517181175599887
0,5.512507351761663
0,5.37780116099794
0,5.835055611979049
0,6.007473213541074
0,5.125610647480918
0,5.681706753168279
0,5.5049135661774535
0,6.116435507904843
0,5.686151939098531
0,5.446173556526321
0,6.171044680243632
0,5.6020985111475685
0,5.7920027350347425
0,5.946075065019462
0,6.437326694139713
0,5.939308709377276
0,5.963140522432173
0,6.297620065776144
0,5.793123894482683
0,5.459255729905369
0,4.682594647440253
0,5.27320265923336
0,5.869604583915083
0,6.213649029048895
0,5.462452007768185
0,5.372034563660538
0,5.687876242584064
0,5.8470599874025115
0,5.339688126432653
0,4.802575671854198
0,6.383704138670489
0,6.070944798054512
0,5.644089299753232
0,5.050278360477428
0,5.491078316181627
0,5.7553638216331855
0,5.52053135931543
0,4.864160952121629
0,5.701895647899104
0,5.331913410640378
0,6.06288102754082
0,5.885726343499762
0,5.321521704632628
0,6.203885092039917
0,5.631784738490696
0,5.286241223578667
0,5.627498261609821
0,4.907168497540908
0,5.516111604493367
0,5.045891172204326
0,5.046162580450841
0,5.407913187923849
0,5.285315009587496
0,5.8908282239771435
0,5.431943358433404
0,5.425465142041629
0,5.0324794428321304
0,5.9666253427744955
0,6.244099375798777
0,5.034093482159758
0,5.492817483268405
0,6.196654196360641
0,5.045666546929304
0,6.417023195315499
0,4.9848830512514875
0,5.531401758938853
0,5.966878504404223
0,4.883789475296632
0,6.331766279682636
0,5.309741130770913
0,5.0678272669210305
0,5.561928862619471
0,5.637035555813764
0,6.183172245099438
0,6.550128300487934
0,4.991523654088747
0,6.207692817311264
0,4.9415484630045405
0,6.657356976571975
0,6.211114248209235
0,6.591407098332259
0,4.948804093019252
0,5.0940210140680104
0,5.215995919936423
0,6.38779242390318
0,5.5096988562144515
0,5.670335143933727
0,5.862415068892259
0,6.240995533908107
0,4.823594915877882
0,6.100063112719662
0,5.753680556519678
0,4.635858910692731
0,6.223781871864694
0,5.911193429950101
