Generation,BeakSize
0,6.777251574928739
0,6.504941926585859
0,5.3200517838661385
0,5.760589780291712
0,6.517065256038767
0,4.660287566976622
0,5.59489117773975
0,6.7762413909389085
0,7.542307424926104
0,5.890752810943928
0,5.690507835493685
0,6.108761065153676
0,6.227814513801932
0,5.634719792731245
0,6.750576244397864
0,5.057182040193988
0,5.658318744593951
0,7.083357891743942
0,6.185990632217687
0,6.717453649521972
0,5.617415066702846
0,6.744856208557013
0,5.958890481830879
0,5.677683539679629
0,5.907127058598065
0,4.969947708824545
0,5.887096792237091
0,6.700058384947257
0,6.019517426420327
0,6.4367634327636
0,6.552558057221066
0,5.995896763048286
0,7.27026975084847
0,5.465819242125588
0,6.335966143669982
0,6.416359604934055
0,5.452930251929694
0,5.501695323086409
0,6.055293578309759
0,6.240461060808451
0,5.455510529910619
0,6.2510733663863896
0,5.3056477777531255
0,6.68309746862311
0,5.086964226248159
0,6.215747540628638
0,6.583153580919234
0,5.335383671367454
0,6.764188142575446
0,6.554557435136434
0,5.25949059989364
0,6.654021839414055
0,5.910258442603686
0,5.437648431399129
0,5.9083285029283905
0,5.187603775656585
0,6.094695440360682
0,5.63233659380767
0,5.886733914823864
0,6.152869878343252
0,5.507583683331606
0,7.016848152482269
0,6.218448653466203
0,6.667503111175571
0,5.8959159431792605
0,5.660370006196466
0,6.390633966274196
0,5.201972612985319
0,6.322803908784774
0,6.1903333395263775
0,4.920220831921077
0,6.346870349780377
0,6.316944534421439
0,6.781812446381621
0,6.826420425140681
0,6.436298264168568
0,5.561759135063548
0,6.316450561124166
0,5.728669322016266
0,5.46039266934461
0,5.545997421550946
0,6.066259768397323
0,6.072496341222537
0,5.212111795528279
0,6.1049577003080175
0,6.146763048046754
0,5.930344704131762
0,6.1216056139648645
0,6.368088354890593
0,6.444915358299878
0,5.752551305019044
0,5.733443478062211
0,6.6029907116950834
0,6.953313025640743
0,5.232662478565931
0,5.61963324599486
0,5.271821625473064
0,6.324011585585185
0,6.776680737706687
0,6.413484758636698
0,5.481467739137961
0,5.6215051012480055
0,7.249153799313212
0,5.803723131178422
0,6.355998625217526
0,6.947314469727062
0,6.6780164540357365
0,6.769243391929372
0,5.522656786448075
0,6.0509127096994115
0,4.901077905958859
0,5.86826411117509
0,5.143290442373873
0,5.606690623877581
0,5.822765788117148
0,6.758824913115085
0,5.994334982872939
0,5.7895913901778835
0,6.050770197387039
0,5.084237197513633
0,6.4605310783262775
0,5.745135160166044
0,5.01090717667211
0,6.2780578838815
0,6.205318269758313
0,4.850151011211079
0,6.716005612480283
0,7.6920383438786555
0,5.751675160710316
0,6.5476185251031955
0,6.147778160720259
0,6.717587410976658
0,6.973192930104304
0,5.798560260715449
0,4.989985562412229
0,4.430892559849946
0,7.21594266316044
0,6.3442178710875705
0,5.249116650973052
0,6.308305378157785
0,6.883519270910491
0,6.43908931170208
0,6.288700015509135
0,5.567505630381021
0,6.138998473165074
0,5.682840689623162
0,6.005665531030763
0,5.168406173347185
0,5.304035734464667
0,5.103267337669965
0,5.810712830044552
0,5.224025813654931
0,6.3412169640991065
0,6.04514983970696
0,6.391920919945951
0,6.11600277383317
0,6.476747884738138
0,6.374574359832246
0,5.668677796196701
0,6.229922450623024
0,6.331025144782525
0,5.834566977861498
0,6.796768972709713
0,6.0119894031010075
0,6.730798580476552
0,6.653942010662784
0,6.036507384083943
0,5.734405664860356
0,5.451312489485193
0,6.534337019361833
0,6.324945776518561
0,4.857493472667434
0,5.047633096451266
0,6.3693113774005
0,5.13234789964681
0,6.046162125864266
0,5.479623778310875
0,5.268117886675539
0,6.687295823064285
0,7.1734566693443185
0,6.043478041676684
0,5.973428471479588
0,5.2053335682206106
0,5.544750722089373
0,5.143432428786516
0,5.28420589837532
0,6.044306824176868
0,5.7750734709161256
0,5.9839961248710445
0,5.497671575244705
0,5.699909867593659
0,6.117625096335999
0,6.263496793238788
0,5.496830391564205
0,5.408471895353098
0,5.98549833597113
0,7.340171758555478
0,6.475505133450087
0,5.779383472205394
0,5.967423891515954
0,5.265138257469255
0,6.678649894904149
0,5.051848905940167
0,6.5207659880567554
0,5.616796711821894
0,5.731791212425597
0,7.0284501586292585
0,6.313148939688206
0,6.0471914350685445
0,5.9495660409040925
0,5.329820494067778
0,5.721883183112712
0,6.556920641208733
0,5.317023560624488
0,6.484162884507016
0,6.198388108463997
0,6.151508744020104
0,6.070125474500094
0,5.676653485368582
0,6.143563914526516
0,4.983413972424812
1,7.070286240111893
1,4.73305248996699
1,4.535739052136347
1,7.542307424926104
1,4.43055680359087
1,7.284369896114052
1,7.27026975084847
1,7.137755765400645
1,7.6920383438786555
1,7.21594266316044
1,7.063829825134409
1,4.6644728691695825
1,4.430892559849946
1,7.249153799313212
1,4.660287566976622
1,7.340171758555478
1,7.016848152482269
1,6.157441502922509
1,6.77737855948531
1,6.896668296990693
1,6.271893432827317
1,4.705716522762635
2,7.6920383438786555
2,4.660287566976622
2,7.284369896114052
2,7.016848152482269
2,6.77737855948531
2,6.896668296990693
2,6.271893432827317
2,7.27026975084847
2,4.535739052136347
2,7.21594266316044
2,7.542307424926104
2,7.137755765400645
2,7.249153799313212
2,4.6644728691695825
2,7.063829825134409
2,6.344839725404469
2,6.308643683527811
2,6.66153816651239
2,6.561983888578722
2,6.593322564452987
2,6.581332196281818
2,7.068310507185559
2,6.611264710732315
3,6.611264710732315
3,6.561983888578722
3,4.660287566976622
3,7.27026975084847
3,7.6920383438786555
3,7.016848152482269
3,7.542307424926104
3,6.896668296990693
3,6.593322564452987
3,7.063829825134409
3,6.66153816651239
3,6.77737855948531
3,7.149950198164474
3,6.892007964337726
3,6.313066165201401
3,4.151528520842747
3,6.664864834791167
3,6.9065658802027174
4,6.77737855948531
4,6.611264710732315
4,6.896668296990693
4,7.149950198164474
4,6.593322564452987
4,6.9065658802027174
4,6.892007964337726
4,7.063829825134409
4,4.151528520842747
4,6.664864834791167
4,6.66153816651239
4,6.716710236458091
4,6.8349965498287055
4,6.496498612303161
4,6.224438137691746
4,6.778188992841816
4,6.254469030133601
5,6.593322564452987
5,6.9065658802027174
5,6.716710236458091
5,4.151528520842747
5,6.496498612303161
5,6.611264710732315
5,6.664864834791167
5,6.66153816651239
5,6.8349965498287055
5,6.892007964337726
5,6.778188992841816
5,7.149950198164474
5,6.815149945521158
5,6.401646007944595
5,6.555698122161605
5,6.961909782041447
5,6.843218573248611
5,6.476093171767408
5,6.777132000417564
6,6.961909782041447
6,6.815149945521158
6,6.8349965498287055
6,6.9065658802027174
6,7.149950198164474
6,6.892007964337726
6,6.843218573248611
6,6.664864834791167
6,6.716710236458091
6,6.778188992841816
6,6.777132000417564
6,6.555698122161605
6,6.896954641312981
6,6.948715044887528
6,6.239609947876979
6,6.324829043213958
6,6.754369517885794
6,6.71207728023347
6,6.700275242004823
6,6.087125902194152
7,6.778188992841816
7,6.896954641312981
7,6.8349965498287055
7,6.754369517885794
7,6.777132000417564
7,6.948715044887528
7,6.961909782041447
7,6.843218573248611
7,6.815149945521158
7,6.1567313671250545
7,6.917441767555447
7,7.172236210075585
7,6.255660358156536
7,7.117799920741478
7,6.369919694523845
8,6.948715044887528
8,6.961909782041447
8,6.815149945521158
8,6.917441767555447
8,7.117799920741478
8,6.896954641312981
8,6.843218573248611
8,6.754369517885794
8,6.777132000417564
8,7.172236210075585
8,6.271887481286132
8,6.988364628142952
8,6.79378083287836
8,7.2412781180381325
8,6.676468808063762
8,7.2070196492477745
9,6.917441767555447
9,6.988364628142952
9,6.948715044887528
9,7.117799920741478
9,7.172236210075585
9,7.2412781180381325
9,6.676468808063762
9,7.2070196492477745
9,6.79378083287836
9,6.754369517885794
9,6.896954641312981
9,6.956081648677783
9,6.968300694171368
9,6.615884201079439
9,6.314251829729675
9,6.683842188362827
9,6.940746922664241
9,6.873634617775378
9,6.564149846571742
10,6.615884201079439
10,7.117799920741478
10,6.917441767555447
10,6.988364628142952
10,7.2070196492477745
10,6.968300694171368
10,6.956081648677783
10,6.79378083287836
10,7.172236210075585
10,6.940746922664241
10,6.873634617775378
10,7.2412781180381325
10,7.0068407036595515
10,7.05038324613295
10,6.842432546729919
10,6.896304666029642
10,6.526772990885253
10,6.710616811713677
10,6.891287315965192
10,6.689257763058631
11,6.79378083287836
11,6.940746922664241
11,7.05038324613295
11,6.956081648677783
11,6.873634617775378
11,7.0068407036595515
11,6.710616811713677
11,6.988364628142952
11,6.689257763058631
11,7.2412781180381325
11,7.2070196492477745
11,6.968300694171368
11,6.842432546729919
11,7.411038878849693
11,6.967326439417464
11,7.139032860128165
11,7.111205026474889
11,6.718787487046219
11,6.865969168992468
11,6.657484288046496
11,6.75125957542829
11,6.91548543753324
12,7.05038324613295
12,6.940746922664241
12,7.139032860128165
12,7.0068407036595515
12,6.842432546729919
12,6.718787487046219
12,6.873634617775378
12,6.956081648677783
12,6.865969168992468
12,7.111205026474889
12,6.689257763058631
12,7.411038878849693
12,6.968300694171368
12,6.91548543753324
12,6.967326439417464
12,6.869829477029962
12,6.832980449822427
12,6.787818442490207
12,6.802733079332632
12,6.762547114044497
12,7.09808243067232
12,7.054652162041687
12,7.20406456827118
13,6.967326439417464
13,7.20406456827118
13,6.802733079332632
13,6.865969168992468
13,6.689257763058631
13,7.411038878849693
13,6.762547114044497
13,7.09808243067232
13,7.111205026474889
13,7.139032860128165
13,6.91548543753324
13,7.05038324613295
13,7.194233793956793
13,6.544602452651768
13,6.822586195510808
13,6.907806140560316
13,7.261200758592447
13,7.0022097359485995
13,6.768242538825182
14,6.865969168992468
14,6.762547114044497
14,7.111205026474889
14,7.0022097359485995
14,6.822586195510808
14,6.967326439417464
14,7.20406456827118
14,6.907806140560316
14,6.768242538825182
14,6.544602452651768
14,7.261200758592447
14,7.411038878849693
14,6.91548543753324
14,7.194233793956793
14,7.139032860128165
14,6.836231496659493
14,6.996417524453944
14,7.117098092701375
14,6.9495548559024165
14,7.225682346546264
14,7.202196144766117
14,6.8657359983077075
15,7.261200758592447
15,6.996417524453944
15,7.225682346546264
15,7.194233793956793
15,6.822586195510808
15,7.20406456827118
15,7.202196144766117
15,7.0022097359485995
15,7.117098092701375
15,6.768242538825182
15,6.9495548559024165
15,6.783543974040943
15,7.115396975758537
15,7.712011318220093
15,6.773054122132722
15,7.00978153597517
15,7.029740062984418
15,7.209104291923818
15,7.465136414425136
15,7.045966357748986
16,7.209104291923818
16,7.712011318220093
16,6.768242538825182
16,7.00978153597517
16,7.029740062984418
16,6.773054122132722
16,7.465136414425136
16,7.261200758592447
16,6.822586195510808
16,7.202196144766117
16,6.9495548559024165
16,7.0022097359485995
16,7.194233793956793
16,7.117098092701375
16,7.115396975758537
16,6.996417524453944
16,6.783543974040943
16,7.225682346546264
16,7.045966357748986
16,6.8463656790720675
16,6.947803699250677
16,7.519571984681066
16,6.955665874334889
16,7.176468793386637
16,6.918587898540306
16,7.104230535597539
16,7.026477916745561
16,7.033579657336068
16,6.96627069849176
16,7.144382411663656
16,6.764552507679456
17,7.117098092701375
17,7.712011318220093
17,7.144382411663656
17,7.225682346546264
17,7.104230535597539
17,7.209104291923818
17,7.045966357748986
17,6.918587898540306
17,7.519571984681066
17,7.115396975758537
17,7.176468793386637
17,7.026477916745561
17,7.465136414425136
17,7.1039492684472405
17,7.175604738266511
17,7.462335526529757
17,7.158321128339072
17,7.337936967597975
17,7.585577676268842
17,6.952779063696768
17,7.470411501443259
18,7.585577676268842
18,7.519571984681066
18,7.465136414425136
18,7.1039492684472405
18,7.175604738266511
18,7.115396975758537
18,6.918587898540306
18,7.470411501443259
18,7.158321128339072
18,7.209104291923818
18,7.176468793386637
18,7.462335526529757
18,7.045966357748986
18,7.026477916745561
18,7.337936967597975
18,6.952779063696768
18,7.712011318220093
18,7.033195799197786
18,6.539451308628144
18,6.737966777294476
18,6.855843346742291
18,7.37964840249087
18,7.104513963895089
18,7.6209895245887775
18,7.039978821685508
19,7.1039492684472405
19,7.175604738266511
19,7.337936967597975
19,7.585577676268842
19,6.855843346742291
19,7.176468793386637
19,7.104513963895089
19,7.039978821685508
19,7.470411501443259
19,7.033195799197786
19,7.6209895245887775
19,7.37964840249087
19,7.462335526529757
19,6.539451308628144
19,7.519571984681066
19,7.158321128339072
19,7.023173000298977
19,7.403959449226394
19,6.853418550432927
19,7.169132656175641
19,7.615963322614273
19,7.490492178350255
19,7.754478983038362
19,6.969818326138237
19,6.710383645912597
19,7.289093028182256
20,7.37964840249087
20,7.104513963895089
20,6.855843346742291
20,7.023173000298977
20,7.462335526529757
20,7.470411501443259
20,6.710383645912597
20,6.853418550432927
20,7.033195799197786
20,7.289093028182256
20,7.6209895245887775
20,7.1039492684472405
20,7.175604738266511
20,7.169132656175641
20,7.403959449226394
20,7.754478983038362
20,7.158321128339072
20,7.490492178350255
20,7.039978821685508
20,7.337936967597975
20,6.969818326138237
20,7.492098722792731
20,7.3292036159818394
20,6.9843881246855
20,6.824108588931248
20,7.241357698995331
20,7.3456731199616465
20,7.207276127242555
20,7.725519671339967
20,7.121320986426405
20,7.413932697149863
20,7.040878265497268
20,7.376940075260464
20,7.341971259866583
20,6.932187042241731
20,7.509918672835015
21,7.104513963895089
21,7.3456731199616465
21,7.492098722792731
21,7.376940075260464
21,7.289093028182256
21,7.6209895245887775
21,6.969818326138237
21,7.725519671339967
21,7.509918672835015
21,7.754478983038362
21,7.121320986426405
21,7.490492178350255
21,7.3292036159818394
21,7.37964840249087
21,7.040878265497268
21,6.859310807518554
21,7.725103537887212
21,7.126072457484802
21,7.237697884612277
21,6.905783569976388
21,7.7500200480357595
21,6.761551570271316
21,8.02807222101341
21,7.645962876691962
21,6.883158986527431
21,7.989156401283744
21,7.135964525300284
21,7.492759047108481
21,7.410352548065446
22,7.492098722792731
22,8.02807222101341
22,7.3456731199616465
22,7.040878265497268
22,6.905783569976388
22,7.126072457484802
22,7.490492178350255
22,7.645962876691962
22,7.754478983038362
22,7.3292036159818394
22,7.237697884612277
22,6.969818326138237
22,7.410352548065446
22,7.989156401283744
22,7.492759047108481
22,7.725519671339967
22,7.376940075260464
22,7.135964525300284
22,6.883158986527431
22,7.121320986426405
22,7.289093028182256
22,7.509918672835015
22,7.7500200480357595
22,7.725103537887212
22,7.909132442295636
22,7.152995557513484
22,7.558660436811364
22,7.08352682785118
22,7.810248217809127
22,7.264829262137234
22,7.68332064381127
22,7.543131817701752
22,6.874744728428686
22,7.373870235273512
22,6.7766506846157775
22,7.01267115190582
22,7.1798022145352265
22,7.595054689340256
22,7.2926518826826685
22,7.472249466154067
23,7.989156401283744
23,7.121320986426405
23,7.152995557513484
23,7.725519671339967
23,7.492759047108481
23,8.02807222101341
23,7.810248217809127
23,7.472249466154067
23,7.543131817701752
23,7.237697884612277
23,7.509918672835015
23,7.410352548065446
23,7.725103537887212
23,7.909132442295636
23,7.3292036159818394
23,7.595054689340256
23,7.68332064381127
23,7.7500200480357595
23,7.492098722792731
23,7.558660436811364
23,7.387645389327356
23,7.329026867916296
23,7.635475042105282
23,7.9951354025931725
23,7.656886457707467
23,7.87108190307305
23,7.284823176812611
23,7.3570277204589045
23,7.661210500254055
23,7.501290937640574
24,7.656886457707467
24,7.329026867916296
24,7.909132442295636
24,7.810248217809127
24,7.661210500254055
24,7.989156401283744
24,7.9951354025931725
24,7.472249466154067
24,7.87108190307305
24,7.3570277204589045
24,7.410352548065446
24,7.595054689340256
24,7.543131817701752
24,7.387645389327356
24,8.02807222101341
24,7.501290937640574
24,7.492759047108481
24,7.635475042105282
24,7.237697884612277
24,7.68332064381127
24,7.284823176812611
24,7.7500200480357595
24,7.456931295213676
24,7.41672820724788
24,7.7326331851109105
24,7.0567724028812435
24,7.46807913931796
24,7.689711725499948
24,7.627051818744226
24,7.659082799538484
24,7.76641361704942
24,7.654863083020587
24,7.620766475822603
24,7.289093384400091
24,7.827003900459182
24,7.560859747494831
24,6.872835602060866
24,7.532077393402435
25,7.909132442295636
25,7.284823176812611
25,7.560859747494831
25,7.76641361704942
25,7.532077393402435
25,7.501290937640574
25,7.661210500254055
25,7.9951354025931725
25,7.689711725499948
25,7.87108190307305
25,7.810248217809127
25,7.289093384400091
25,7.387645389327356
25,7.620766475822603
25,7.472249466154067
25,7.827003900459182
25,7.659082799538484
25,7.986802480009021
25,8.200371836167182
25,8.048354084183442
25,7.663100898658715
25,7.97121208937446
25,7.593593128343727
25,7.402450271640272
25,7.376746882574255
25,7.48972549566802
25,7.812362583464067
25,7.671849259132572
25,7.448037363755396
26,7.663100898658715
26,7.689711725499948
26,7.402450271640272
26,7.501290937640574
26,8.200371836167182
26,7.448037363755396
26,7.986802480009021
26,7.97121208937446
26,7.289093384400091
26,7.593593128343727
26,7.671849259132572
26,7.661210500254055
26,7.659082799538484
26,8.048354084183442
26,7.376746882574255
26,7.9951354025931725
26,7.620766475822603
26,7.87108190307305
26,7.560859747494831
26,7.812362583464067
26,7.48972549566802
26,7.532077393402435
26,7.76641361704942
26,8.38611833099094
26,7.512944669880743
26,7.584851141408135
26,7.483774278655115
26,7.937310471793531
26,7.3448862869230975
26,7.579866902108937
26,7.829795480939043
26,7.832667703693234
26,8.093507194028916
26,7.938291308962754
26,7.8429192562199095
27,7.937310471793531
27,7.97121208937446
27,7.671849259132572
27,7.593593128343727
27,7.48972549566802
27,7.832667703693234
27,7.289093384400091
27,8.048354084183442
27,7.986802480009021
27,7.663100898658715
27,7.584851141408135
27,7.812362583464067
27,7.3448862869230975
27,7.938291308962754
27,7.448037363755396
27,8.38611833099094
27,8.093507194028916
27,7.689711725499948
27,7.532077393402435
27,8.200371836167182
27,7.659082799538484
27,7.829795480939043
27,7.512944669880743
27,7.76641361704942
27,7.483774278655115
27,7.560859747494831
27,7.376746882574255
27,7.402450271640272
27,8.097170525303465
27,7.932197060792941
27,7.470582486130823
27,7.578216484515675
27,7.61464151230167
27,7.957692427473349
27,7.71086814831871
27,7.377279681307808
27,7.840410737055784
27,7.364142914273055
27,7.688575807523862
27,7.4218778034340405
27,7.8917789959743105
27,8.475504942394345
27,7.463501702851363
27,7.4815224785642265
27,7.431848389826415
27,7.662009691359003
27,7.509362486774515
28,7.71086814831871
28,7.840410737055784
28,7.8917789959743105
28,7.48972549566802
28,7.584851141408135
28,7.3448862869230975
28,7.470582486130823
28,7.671849259132572
28,7.593593128343727
28,7.512944669880743
28,8.093507194028916
28,7.97121208937446
28,7.688575807523862
28,7.448037363755396
28,7.932197060792941
28,7.402450271640272
28,8.200371836167182
28,8.38611833099094
28,7.812362583464067
28,7.4218778034340405
28,7.61464151230167
28,7.364142914273055
28,8.475504942394345
28,7.688806852057358
28,7.202093245933329
28,7.6878534037346276
28,7.353171921825572
28,7.549344428108047
28,7.841160834752274
28,7.957160320035189
28,7.508994947286564
28,7.901345062270456
28,7.57884238218659
28,7.862959420772684
29,8.38611833099094
29,7.901345062270456
29,7.8917789959743105
29,7.470582486130823
29,8.093507194028916
29,7.353171921825572
29,7.584851141408135
29,7.61464151230167
29,8.475504942394345
29,7.6878534037346276
29,7.932197060792941
29,7.57884238218659
29,7.688806852057358
29,7.512944669880743
29,7.4218778034340405
29,7.3448862869230975
29,7.549344428108047
29,7.862959420772684
29,7.688575807523862
29,7.71086814831871
29,7.957160320035189
29,7.733045553354621
29,8.153816318555718
29,7.76518061015163
29,7.620379092608739
29,7.478085036723161
29,7.672011030968551
29,7.496986792047522
29,8.405027932542845
29,7.404759124602377
29,7.6172934167478346
29,7.598981469492025
29,7.433781689734517
30,7.353171921825572
30,7.404759124602377
30,8.153816318555718
30,8.405027932542845
30,7.71086814831871
30,7.957160320035189
30,7.61464151230167
30,7.6172934167478346
30,7.688806852057358
30,7.57884238218659
30,7.433781689734517
30,7.478085036723161
30,7.688575807523862
30,7.901345062270456
30,7.496986792047522
30,7.862959420772684
30,7.932197060792941
30,7.8917789959743105
30,7.733045553354621
30,7.549344428108047
30,7.4218778034340405
30,7.76518061015163
30,7.598981469492025
30,7.620379092608739
30,8.475504942394345
30,7.074184775297727
30,8.041865307837986
30,7.672913111480561
30,7.770405304148457
30,7.73263798712827
30,7.752281991770596
30,8.062601271906008
30,7.731184715608309
30,7.509841119329982
30,8.221376578188663
30,7.892723757168775
30,7.585974345366137
31,8.041865307837986
31,7.549344428108047
31,7.509841119329982
31,7.733045553354621
31,7.862959420772684
31,7.496986792047522
31,8.405027932542845
31,7.731184715608309
31,7.901345062270456
31,7.73263798712827
31,7.76518061015163
31,7.57884238218659
31,7.957160320035189
31,7.752281991770596
31,7.688806852057358
31,7.585974345366137
31,7.620379092608739
31,7.598981469492025
31,7.433781689734517
31,8.062601271906008
31,8.221376578188663
31,7.074184775297727
31,7.833273838783845
31,7.750845866211085
31,7.8662023949747395
31,7.306632593180332
31,7.728246182858066
31,7.9135473440503485
31,7.778617395111664
31,7.833662811468669
31,7.898825281585546
31,7.394625120850028
32,7.778617395111664
32,7.394625120850028
32,7.433781689734517
32,7.8662023949747395
32,7.750845866211085
32,7.833662811468669
32,7.752281991770596
32,7.496986792047522
32,7.074184775297727
32,7.898825281585546
32,7.833273838783845
32,7.731184715608309
32,7.306632593180332
32,7.728246182858066
32,7.585974345366137
32,8.405027932542845
32,7.9135473440503485
32,8.062601271906008
32,7.73263798712827
32,8.041865307837986
32,8.221376578188663
32,7.76518061015163
32,7.509841119329982
32,7.620379092608739
32,7.530665602907754
32,7.692338769838214
32,7.7871271101260655
32,7.6249670067644875
32,7.847097608547313
32,7.615608192936563
32,7.736040392587226
32,7.349024008630108
32,7.5025536990881925
32,8.008403532828932
32,8.111484987023672
32,7.859360114174516
32,7.720589881767679
33,7.530665602907754
33,7.306632593180332
33,7.9135473440503485
33,7.898825281585546
33,7.394625120850028
33,7.720589881767679
33,7.736040392587226
33,7.750845866211085
33,7.074184775297727
33,7.5025536990881925
33,8.221376578188663
33,7.73263798712827
33,7.859360114174516
33,8.062601271906008
33,7.615608192936563
33,7.833273838783845
33,7.847097608547313
33,8.041865307837986
33,8.111484987023672
33,7.728246182858066
33,7.8662023949747395
33,7.349024008630108
33,7.585974345366137
33,7.437502906588641
33,8.667716682361426
33,8.079882937425955
33,8.14109689298406
33,7.558434994020699
33,7.7099462198559925
33,7.1308048192907725
33,7.356642016377792
33,7.894143712380583
33,8.020100985819337
33,7.980724020760118
33,7.822701733746836
33,8.275563659719676
33,7.480495204345237
33,8.105370326465547
33,7.902342398078673
33,7.980434654527572
33,8.555694077618027
34,7.833273838783845
34,7.898825281585546
34,7.902342398078673
34,8.555694077618027
34,7.736040392587226
34,8.14109689298406
34,7.356642016377792
34,7.5025536990881925
34,7.980434654527572
34,7.720589881767679
34,8.275563659719676
34,7.728246182858066
34,7.394625120850028
34,8.020100985819337
34,7.306632593180332
34,8.105370326465547
34,8.079882937425955
34,7.894143712380583
34,7.822701733746836
34,7.1308048192907725
34,7.530665602907754
34,7.690853306502877
34,8.276391016302389
34,7.513512307921853
34,7.5121515946890405
34,8.221052778625106
34,8.033866596591658
34,7.859333357324872
34,7.294319900409936
34,7.76239261507968
34,8.212054767826508
34,8.119925402903021
34,7.789255041343222
34,7.580904106939967
34,7.728042430890479
34,7.472053310262361
34,7.599330458015373
35,8.276391016302389
35,7.294319900409936
35,8.020100985819337
35,8.14109689298406
35,8.221052778625106
35,7.472053310262361
35,8.105370326465547
35,7.5121515946890405
35,7.859333357324872
35,7.902342398078673
35,7.356642016377792
35,7.580904106939967
35,7.690853306502877
35,8.079882937425955
35,7.894143712380583
35,7.76239261507968
35,7.530665602907754
35,8.212054767826508
35,7.736040392587226
35,7.789255041343222
35,8.275563659719676
35,7.980434654527572
35,8.033866596591658
35,8.555694077618027
35,7.822701733746836
35,7.720589881767679
35,7.599330458015373
35,7.296470544412136
35,8.247542152321564
35,7.634423932735918
35,8.115566026946869
35,7.693213336642064
35,7.948527095741434
35,7.896013624832584
35,7.247885954945207
35,7.779525186795937
35,8.282845477075051
35,7.818750505550191
35,7.659503401950535
35,7.563001552447181
35,8.294079790737355
35,8.043138379803603
35,8.29979680414082
35,8.410962645616822
35,8.143518558708266
36,8.105370326465547
36,8.143518558708266
36,7.948527095741434
36,7.247885954945207
36,7.818750505550191
