Generation,BeakSize
0,6.568893213619081
0,5.022849299528831
0,5.845297973072284
0,5.470913856002689
0,5.838155704466857
0,6.221983384725359
0,6.118089418219142
0,5.5167427195450145
0,6.289792298956339
0,6.623697648762932
0,6.4373970954479605
0,6.797324058310897
0,5.861161913811222
0,7.126714358805538
0,5.267411679033584
0,5.410891383230231
0,5.547078038817029
0,6.498111757977834
0,5.277196997871982
0,6.670516722119682
0,6.079107607235813
0,6.97069805575539
0,5.7488767357703345
0,4.950177331778773
0,5.72094923161194
0,6.737001899830047
0,5.793659464842138
0,6.4098380938493555
0,5.852772550257784
0,4.921250506001632
0,5.826199484121302
0,6.725549076669469
0,5.557641228251675
0,5.3864272111016565
0,5.8465903165391
0,5.880725229626619
0,5.332420904331744
0,6.337930734706676
0,5.441527007035854
0,5.307189826386909
0,4.834612407687617
0,6.465794734113302
0,5.3801730602871185
0,5.93869099504523
0,5.768957550439043
0,6.845155711661432
0,5.2965239996607165
0,5.994321815707718
0,5.3879000071322825
0,4.1617060288183545
0,5.6705458940324425
0,6.5868120917920265
0,5.53513024864693
0,4.766835156470387
0,7.4518064587728565
0,6.287939491815295
0,5.507535549270959
0,6.825104456084705
0,6.02264988989254
0,6.870265268402024
0,6.165981566619574
0,6.448858272227688
0,5.914229023528606
0,5.995326614539579
0,4.785736865583916
0,4.881244010793558
0,5.4230431710220905
0,5.211615702143881
0,5.350926257994858
0,5.614692875190478
0,5.335742143167168
0,6.298184500595475
0,6.244918181727859
0,7.04978000435789
0,5.967569834838422
0,6.0459770076898405
0,5.461626710755835
0,5.555960827707429
0,5.630593348318703
0,5.445759438021186
0,6.250404075621003
0,5.454009125698311
0,5.426029432351575
0,5.331743826576645
0,5.502415758312183
0,6.174441309559097
0,5.744094430953126
0,7.231141106830559
0,5.2070352093922425
0,5.959234102590847
0,5.038956915349099
0,5.0875126511796145
0,6.324243482897567
0,5.377745410439314
0,4.728277128211493
0,5.261295371927863
0,5.20497407802873
0,5.555857122901724
0,7.025902381264109
0,5.222422808012175
0,5.992166565070186
0,6.028524005696242
0,6.256372591371758
0,4.759237174815987
0,6.562364124056177
0,5.581687403655863
0,5.150018851476628
0,6.355730054099211
0,7.025232443371393
0,5.63353746614981
0,5.790709006765652
0,5.507122373116669
0,5.1150136713821945
0,6.401243571031848
0,5.301372440012822
0,6.788621701974653
0,6.334624804285466
0,5.977520106851468
0,6.406359554245794
0,5.6889273540435585
0,5.43600301559006
0,5.395744564903081
0,5.324706874759996
0,5.793627018709229
0,6.515971593675042
0,5.749890840571744
0,6.068588516720899
0,7.016401251645028
0,7.53580207566677
0,5.594723719813055
0,5.184942785139017
0,7.261068654933002
0,6.033954655887123
0,6.048753837519422
0,4.788180238596563
0,5.448307004842418
0,5.578127500556597
0,5.691471539389178
0,6.549869320371643
0,5.728189186883043
0,5.818629427182459
0,5.639624622972195
0,4.711356657558073
0,6.050954599533582
0,6.135775782907976
0,5.987306156578649
0,6.084113188780416
0,6.563565322560084
0,5.737250389082033
0,6.154617461248145
0,4.868308212391147
0,5.730906862313413
0,6.034523634124353
0,6.254672301132865
0,6.964312479454733
0,5.4102262288333005
0,5.867400570170192
0,6.179106910675901
0,4.959531207344588
0,5.704288990425664
0,5.638311375575127
0,6.366082454379973
0,5.416055584219797
0,5.485099860159938
0,6.25829466641927
0,5.319301070296279
0,5.372967121074396
0,6.329926388170238
0,5.279392481624095
0,6.279798808800276
0,5.53919538645964
0,6.546403538497503
0,5.767287297133117
0,5.698330031813859
0,5.926366063224643
0,5.481453999505014
0,6.744257889136373
0,5.825893000584992
0,4.597911283923178
0,6.222666362599813
0,6.159174534368142
0,5.986946450193111
0,6.19845684631345
0,5.6650873891907185
0,6.1740574630069
0,5.8599200553623305
0,5.929586861609314
0,6.037320675615003
0,7.432694702038452
0,5.932983210694984
0,6.015079648819215
0,5.682210002877993
0,6.439831570629079
0,4.638236258777645
0,5.428015945857946
0,6.445234922848635
0,4.9995465619674775
0,4.788083097173735
0,5.655465278609241
0,5.055553916540327
0,6.074116143851852
0,6.344339416675018
0,5.0726947723229765
0,5.337207549695855
0,5.936114966959589
0,5.600284020309063
0,5.115215200735556
0,6.344121111068542
0,5.363842583294679
0,5.809028853349514
0,6.403814426461584
0,5.60511321238378
0,5.612616879890238
0,6.032224718999312
0,7.1650471675896945
0,6.139657140097357
0,6.6458574605549305
0,5.612974959975981
0,5.108272269070513
0,6.371298777667222
0,5.997937536850186
0,4.905957202726092
0,5.760537070527946
0,5.5627840405091735
0,4.666705157677918
0,5.333409783513266
0,5.3858797125845195
0,6.646263956751139
0,5.878197070536569
0,6.521609256640906
0,6.272787095589536
0,6.435561371984864
0,5.386325242206307
0,5.8642588562587585
0,5.345094242577999
0,5.35030109308254
0,4.948227796931454
0,7.263398160483828
0,6.706063825634799
0,6.189196935102256
0,5.385725271737763
0,5.924385401537236
0,6.2394119769911605
0,6.8012777717037185
0,5.405566708691491
0,6.62166295245446
0,6.979202731334279
0,5.9268307416414014
0,5.669417242461929
0,5.237191868087377
0,5.061560605270347
0,5.5330522852748105
0,7.364067641498265
0,6.584168529100477
0,6.111361994276158
0,6.133524519155134
0,6.310598493230131
0,6.322630890116345
0,5.764694405715197
0,5.565589143755153
0,6.761728862249561
0,5.050945333038418
0,5.066182025324063
0,5.994634371026138
0,6.892443486016322
0,5.793774412042273
0,5.701812029128812
0,5.825199588470498
0,5.972923188479464
0,6.286846750226324
0,6.100498024827679
0,7.855579075283993
0,6.061494417512982
0,5.51864520226618
0,6.284070646792336
0,6.20603303313038
0,6.4460865027425465
0,6.513087958709308
0,5.488054319987761
0,6.033975432651313
0,5.23803161537007
0,6.239915958271981
0,5.61182131587503
0,5.65559757716271
0,6.711331914313394
0,6.070219914323918
0,5.413940741807736
0,6.7891141151099506
0,6.218699442807504
0,5.1134236176971415
0,6.148936454945103
0,6.9221849302979646
0,5.2646061181456565
0,5.854758854899463
0,6.477041727951363
0,7.212621867421806
0,6.885596713475838
0,5.828123174283226
0,5.94460164040388
0,6.002847179769792
0,6.338294123012926
0,6.253189272838738
0,6.431381072284237
0,5.092574528979198
0,5.390538450256407
0,4.255930753823889
0,6.310882191563867
0,5.726492639368458
0,6.1884757178042875
0,5.898706564307707
0,6.022864750281573
0,6.4198710896848254
0,6.445409073199157
0,5.9367575927143825
0,5.416967556428043
0,6.479717996539263
0,6.5734955917055515
0,6.334279744137609
0,6.27866138899326
0,5.702811568995595
0,5.91128506069883
0,5.573216701204932
0,5.805327668054685
0,5.4614863439300905
0,6.789184608409618
0,5.344295719882641
0,6.061008974672167
0,5.293798682429724
0,6.527532007764541
0,5.014808762059111
0,5.990092381303683
0,5.95483115039347
0,5.714101803353323
0,6.1285968094943595
0,6.7892075305759905
0,6.93332427165547
0,6.180070488233627
0,7.115046934570213
0,7.161493566711284
0,5.310521293957317
0,5.24872456241629
0,5.7099814091988685
0,5.997153822583439
0,5.544148636038401
0,6.445184681160119
0,5.6075855113479705
0,5.880951402481943
0,6.118879959060854
0,4.59512308353539
0,5.8413669743211685
0,5.686474294919516
0,4.76839440064365
0,6.402462005675114
0,5.823583362588835
0,4.87153999111635
0,6.24697853902212
0,5.659042264834911
0,5.436461920731571
0,5.576979714032031
0,5.516624440934794
0,5.931897499378728
0,6.218373240442755
0,5.735990126941193
0,5.957188188457873
0,6.411090026885774
0,7.620633606778742
0,5.935185974280114
0,6.592042746452093
0,6.013073306954038
0,6.0706201563529385
0,5.317843389840854
0,5.220781946962315
0,6.765716131299845
0,6.807290721925755
0,5.634823628019601
0,5.705847467107082
0,5.567243288041645
0,6.01506639286044
0,5.9114310827845085
0,6.433471693593498
0,5.179871870111206
0,5.410392954037775
0,5.153026317835738
0,5.588284095741673
0,6.562876565179949
0,6.281728550244477
0,7.334087061709559
0,6.498859170760092
0,5.252726645101316
0,6.620877977255649
0,5.235026971227127
0,5.382562758343991
0,5.165775947014855
0,5.878757486699471
0,5.799520858215162
0,6.0094461349555734
0,5.983328603407423
0,5.403594496274118
0,5.603713686908509
0,5.523028346316907
1,7.212621867421806
1,4.255930753823889
1,7.4518064587728565
1,7.126714358805538
1,7.263398160483828
1,7.432694702038452
1,7.364067641498265
1,4.59512308353539
1,7.620633606778742
1,4.597911283923178
1,7.53580207566677
1,7.334087061709559
1,7.855579075283993
1,7.231141106830559
1,4.1617060288183545
1,7.325148806999505
1,4.669280064164555
1,4.614317980367599
1,7.020004256668698
1,7.266078362706831
1,4.286486724311814
2,7.432694702038452
2,7.364067641498265
2,4.597911283923178
2,4.255930753823889
2,7.231141106830559
2,4.669280064164555
2,4.1617060288183545
2,7.620633606778742
2,7.325148806999505
2,7.4518064587728565
2,7.53580207566677
2,7.266078362706831
2,7.212621867421806
2,7.020004256668698
2,7.334087061709559
2,4.286486724311814
2,4.740284506802352
2,7.605842925982956
2,4.9982945110329915
2,4.339794626313154
2,7.123036546014294
2,7.468198373812961
2,4.906116220221286
3,7.123036546014294
3,7.620633606778742
3,4.286486724311814
3,4.339794626313154
3,7.432694702038452
3,7.4518064587728565
3,7.364067641498265
3,4.669280064164555
3,7.605842925982956
3,7.212621867421806
3,7.020004256668698
3,7.325148806999505
3,7.266078362706831
3,4.255930753823889
3,4.1617060288183545
3,7.53580207566677
3,7.202510763770324
3,4.783663988550279
3,4.605465481773927
3,7.673756390420655
3,7.47324991707329
3,7.154135067647453
3,4.977926374614828
3,4.53634781182587
4,7.364067641498265
4,4.286486724311814
4,7.154135067647453
4,7.202510763770324
4,4.783663988550279
4,7.605842925982956
4,7.673756390420655
4,4.605465481773927
4,7.266078362706831
4,4.255930753823889
4,7.325148806999505
4,4.53634781182587
4,7.123036546014294
4,7.47324991707329
4,4.339794626313154
4,7.020004256668698
4,7.620633606778742
4,4.656772126937293
4,4.834199353722688
4,4.704128214757974
4,7.130153702927794
4,7.713797902432372
4,4.734716841332656
4,4.301379908536893
4,6.438003528552319
4,7.465824880631829
5,4.301379908536893
5,7.202510763770324
5,6.438003528552319
5,7.605842925982956
5,7.465824880631829
5,7.130153702927794
5,7.47324991707329
5,4.53634781182587
5,7.713797902432372
5,7.123036546014294
5,7.673756390420655
5,7.154135067647453
5,4.339794626313154
5,4.53256789664063
5,6.66512023218833
5,7.658104828762689
5,4.258535094043233
5,6.17348979757002
5,7.423921929256359
5,4.69805491291695
5,7.343196523294772
6,7.202510763770324
6,7.423921929256359
6,4.53634781182587
6,7.130153702927794
6,7.154135067647453
6,7.713797902432372
6,6.438003528552319
6,4.301379908536893
6,6.66512023218833
6,7.658104828762689
6,7.343196523294772
6,7.673756390420655
6,7.465824880631829
6,7.47324991707329
6,4.258535094043233
6,4.53256789664063
6,4.69805491291695
6,7.662493947245852
6,7.585425334128772
6,4.245450990612007
6,7.293051563976255
6,6.426179705110694
6,7.798508595041271
6,3.9583103205480206
6,4.211172240827756
7,7.713797902432372
7,7.423921929256359
7,4.53256789664063
7,7.798508595041271
7,6.66512023218833
7,4.258535094043233
7,4.301379908536893
7,4.69805491291695
7,7.658104828762689
7,7.585425334128772
7,4.211172240827756
7,6.426179705110694
7,7.293051563976255
7,6.438003528552319
7,7.465824880631829
7,4.245450990612007
7,7.662493947245852
7,3.9583103205480206
7,7.792629557382248
7,3.7441267640464004
7,4.3968817581679565
7,7.415239611792454
7,7.574895387594581
7,4.367191912599824
7,6.387392571339097
7,7.961632008259347
7,6.899762774010067
7,3.972268621938038
7,7.977781227110322
8,6.426179705110694
8,7.798508595041271
8,4.245450990612007
8,7.662493947245852
8,4.367191912599824
8,6.66512023218833
8,3.9583103205480206
8,4.3968817581679565
8,7.977781227110322
8,7.792629557382248
8,4.211172240827756
8,6.387392571339097
8,7.658104828762689
8,7.585425334128772
8,3.972268621938038
8,7.423921929256359
8,3.7441267640464004
8,7.415239611792454
8,7.961632008259347
8,7.293051563976255
8,4.69805491291695
8,4.53256789664063
8,6.899762774010067
8,6.3231268689823565
8,4.384496192059601
8,7.474207355919787
8,4.096402620206737
8,6.331882805321098
8,8.27321458060364
8,4.063401399993109
8,8.017197268021134
8,7.302560495471359
8,8.207442680696229
8,6.622689744748798
8,4.944343552143869
9,4.384496192059601
9,7.293051563976255
9,7.302560495471359
9,7.585425334128772
9,7.961632008259347
9,4.096402620206737
9,7.662493947245852
9,8.207442680696229
9,6.622689744748798
9,4.063401399993109
9,7.977781227110322
9,8.27321458060364
9,6.899762774010067
9,4.367191912599824
9,8.017197268021134
9,7.792629557382248
9,3.7441267640464004
9,3.972268621938038
9,4.211172240827756
9,3.9583103205480206
9,7.415239611792454
9,4.3968817581679565
9,7.474207355919787
9,7.798508595041271
9,4.245450990612007
9,7.228283588343256
9,7.290562985639712
9,7.58550025822377
9,3.600338357637351
9,5.876688113011261
9,4.5232310007253425
9,6.761319769843892
9,7.9549140769651485
9,3.358150356670631
9,8.042174024331214
9,3.5050588994681524
9,3.70048020691023
10,6.899762774010067
10,6.622689744748798
10,3.600338357637351
10,7.228283588343256
10,7.961632008259347
10,8.207442680696229
10,3.70048020691023
10,4.063401399993109
10,3.7441267640464004
10,8.017197268021134
10,3.972268621938038
10,7.474207355919787
10,8.042174024331214
10,7.302560495471359
10,4.384496192059601
10,7.290562985639712
10,7.415239611792454
10,4.367191912599824
10,7.9549140769651485
10,3.358150356670631
10,4.3968817581679565
10,8.27321458060364
10,7.58550025822377
10,4.096402620206737
10,7.977781227110322
10,7.792629557382248
10,3.5050588994681524
10,7.522928399930112
10,3.8708666174672515
10,7.553666597710519
10,7.798770445282737
10,3.6677311714141014
10,4.345823370359605
10,7.984571030610169
10,3.6259074952443484
10,7.735438612966771
10,7.246443323960471
10,7.406875375606267
10,6.948480902724978
10,7.220527571721845
10,3.511498577210451
10,4.222134061134261
10,7.4973786010090695
10,7.948377669467704
10,4.227412534588796
10,4.397009619448626
11,8.27321458060364
11,7.4973786010090695
11,3.8708666174672515
11,7.9549140769651485
11,6.622689744748798
11,7.406875375606267
11,4.222134061134261
11,7.948377669467704
11,7.798770445282737
11,4.397009619448626
11,3.5050588994681524
11,3.6677311714141014
11,7.290562985639712
11,8.207442680696229
11,7.58550025822377
11,3.358150356670631
11,7.302560495471359
11,7.474207355919787
11,4.096402620206737
11,7.735438612966771
11,3.511498577210451
11,7.246443323960471
11,3.70048020691023
11,7.220527571721845
11,8.042174024331214
11,4.345823370359605
11,4.227412534588796
11,6.948480902724978
11,7.228283588343256
11,3.6259074952443484
11,7.553666597710519
11,4.063401399993109
11,3.374524835791717
11,7.022204255561281
11,6.734164177156134
11,4.552560936342794
11,7.942408679675061
11,4.125825810960988
11,3.6712642254490113
11,8.020659526873743
11,7.740539459367727
11,4.315527364726686
11,4.771304307976887
11,4.639450059848386
11,7.53390400248259
11,4.16325492044053
11,8.167965553512362
11,7.93529438809325
11,3.6956618931822374
11,6.8965718023954565
11,7.755058021571253
11,4.1485008395276655
11,3.514416489917579
11,7.8434823238539835
11,4.300259247766279
12,3.511498577210451
12,7.8434823238539835
12,3.6677311714141014
12,4.16325492044053
12,4.222134061134261
12,3.70048020691023
12,7.246443323960471
12,7.58550025822377
12,4.1485008395276655
12,7.406875375606267
12,4.227412534588796
12,7.53390400248259
12,7.735438612966771
12,4.125825810960988
12,7.228283588343256
12,7.755058021571253
12,8.042174024331214
12,7.798770445282737
12,7.290562985639712
12,7.740539459367727
12,7.93529438809325
12,3.8708666174672515
12,7.9549140769651485
12,7.022204255561281
12,6.734164177156134
12,7.942408679675061
12,4.397009619448626
12,8.167965553512362
12,7.948377669467704
12,3.514416489917579
12,4.315527364726686
12,3.6956618931822374
12,3.374524835791717
12,8.020659526873743
12,6.948480902724978
12,3.6712642254490113
12,3.358150356670631
12,6.8965718023954565
12,3.5050588994681524
12,7.553666597710519
12,7.4973786010090695
12,3.450523398647353
12,3.199862727974017
12,3.2315893090765697
12,3.88362557186119
12,4.389104820583209
12,7.425710636878742
12,6.680288435914353
12,4.309676173135203
12,3.9383371938863854
12,7.516355514772575
12,3.987528141174694
12,7.099589413907087
12,8.49677275976944
